player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
7M1XXGL17,たくみんみん,YMKU30246,参加賞がほしい,0,14734,624882,7,9,8,5,6,6,4,5,50
PX4EXVHGP,コバ,WG393HCB5,月夜見海月よすぎ,1,14735,624770,1,4,7,1,1,4,2,2,22
VVHB4RJFU,ナマサタ,GVY1F8C9D,花咲くラブライ部,1,14736,624242,2,3,2,3,7,2,1,6,26
8MYXWUBDH,鈴りん☆,HA6MUTC30,自由なのだけれど,0,14737,623870,3,1,1,3,1,1,1,1,12
W5FTXUKEM,ミジンコ,7X71T9R7J,憩いの場所,0,14738,623640,4,3,1,1,1,1,2,3,16
VN9KRMVV3,@,9BLGT7REN,LLSP,0,14739,623571,5,6,5,4,4,2,1,4,31
7JGF6GIJC,しゃい,AXG81GPMP,蓮ノ空マタギ部,0,14740,623204,7,1,8,1,4,5,5,6,37
A2NRCMAV8,こばかつiPad,GK7JNB0NW,参加賞取り隊,0,14741,622860,2,2,1,1,1,1,1,2,11
LP7YAAC9E,MIZUYA,K4TAHF9YA,はすっこ準備室,0,14742,622824,3,1,4,1,1,1,2,1,14
8GDNW22J7,ちゅんちゅん丸○,14UC9ML0N,ゆるり,1,14743,622584,2,1,5,5,4,1,4,4,26
96BKE31ZI,まきまきベイベー,VNXM47FN9,機械さん専攻,0,14744,622500,2,1,4,5,4,1,1,1,19
WZKQX01OY,BlackBox,WE4AB37FP,めぐ党,0,14745,622360,2,1,1,1,1,1,1,3,11
9IPHY9HY0,くろえ,A73H7ENN2,エロマンガ同好会,2,14746,622027,4,3,7,4,5,6,7,6,42
ALDVET8XN,アッキー,1GJC67JLM,無言の泥,0,14747,621970,3,2,2,1,1,1,1,2,13
OFKJ5PY0N,薄明@追い風,F02VGJVCW,てすと（仮）,4,14748,621910,5,2,1,1,1,4,4,6,24
C7UPCDDTK,さくそん,976BY5JWK,ハルカカナタ,0,14749,621794,6,4,8,6,4,2,7,1,38
2UC3L0X7W,いたるなんぼう,15UKCFG7X,ろーたすぺたる！,3,14750,621734,5,4,2,4,1,1,2,2,21
68CY4ANVP,悸动战士,M08GKL70U,ららマジ難民の会,0,14751,621655,2,1,4,1,1,1,5,4,19
3Q8QPZWKH,あるけ,PMME7169X,蓮っ子動物園,0,14752,621365,7,1,7,1,7,8,1,3,35
5PE58VKME,kinton,9JG01D3T2,京大百合文研,0,14753,621247,8,2,9,3,2,5,5,7,41
7DF3F3EAI,のぐびー,AE3L01V24,LOVE蓮ノ空,0,14754,621222,2,1,2,1,1,1,2,2,12
TBA8KKT8U,しえる,KJU0BU77M,無言交流なし,5,14755,620905,2,4,1,3,5,7,6,7,35
OMM64SGJ1,えぬえぬ,PUJ0ERCMW,蓮ノ空倶楽部,2,14756,620200,4,5,7,5,6,2,2,7,38
IKIK1ESNC,パタスモンキー,9D722M8KC,蓮ノ空同好会,0,14757,620090,2,1,1,1,1,1,1,3,11
9J5LUBEYC,わー,06DCWC1RE,とりあえず参戦用,0,14758,619887,4,1,4,4,4,5,1,3,26
FVBE2MWPC,杏,YUVK7R51W,萌え萌え倶楽部,0,14759,619740,4,4,5,2,1,4,5,5,30
JHHHCGZAB,TIM,VUY2B6P0F,エンジョイ,1,14760,619400,4,9,4,4,1,1,1,7,31
AMALU7YPJ,命,UX96YX4T1,『位置について』,0,14761,619100,6,5,7,1,5,5,4,6,39
WMCDBC3AJ,JoY,7X71T9R7J,憩いの場所,0,14762,618947,2,1,1,1,1,1,2,3,12
TGAYRAJ97,せり,KGBDPVHXM,1ミリ手前,0,14763,618850,2,1,1,1,1,1,1,2,10
NL9GCN412,tommmmmi,VD7N7A4WH,氷青色,0,14764,618130,4,2,1,1,3,9,1,2,23
0CYWZYTU0,ヒデ,GFT6PFJ21,おきらく,2,14765,618010,1,1,1,1,1,1,1,2,9
0UKPYN7T1,만낙,5JJKPNN2W,めぐ党韓国支部,0,14766,617810,5,2,5,4,5,8,5,6,40
BB2R1UWJ7,めび,PYFV3GWNV,異次元P,3,14767,617804,7,1,7,4,4,4,2,4,33
UWKY160LG,らしまる,LAKRG5NK9,ログイン勢,8,14768,617688,8,8,7,3,10,5,6,9,56
F6U1VFFBX,たいへー,EECF9C0N3,蓮ノ空　茨城分校,2,14769,617551,3,5,8,1,1,1,6,6,31
FU57PUZL1,K,976BY5JWK,ハルカカナタ,0,14770,617412,2,1,7,1,1,1,4,4,21
EWDV662X8,アデス,DF7FA982P,蓮ノ空百合部,4,14771,617385,4,1,2,1,1,7,2,3,21
MHWVYQCBZ,阿瑋,LB0K3MHND,フラワー,3,14772,617122,2,1,1,1,1,1,5,5,17
37NDLWJ73,かざり,GWGDMA3YC,初心者無言自由だ,0,14773,617040,2,1,1,2,1,1,2,6,16
3GKVBF36V,aiueoef,27RVLX9D7,ハッスス,0,14774,617020,1,2,6,2,2,3,1,2,19
5P2DBI5ZL,まい,7X71T9R7J,憩いの場所,0,14775,616979,8,1,1,5,1,1,8,6,31
YAU0TJ7XY,Dキョウ,J80MEYHBC,Nymphaea,0,14776,616649,2,1,1,1,1,1,1,2,10
E87K2GG8J,イブキ,TFGKYEY98,LLP JR,0,14777,615792,10,1,1,1,2,1,1,2,19
R5F7C871D,あわきしん,3F0M4HXJE,蓮ノ空まったり部,0,14778,615490,2,1,1,1,1,1,1,1,9
YME5E0BA1,詩曙,AWFDLJ1HC,小蓮花（重生版x,0,14779,615210,2,1,1,1,1,1,2,1,10
4EHNJ9CG8,花京院,PXDL7Y3VM,ビギナーズ改,0,14780,615006,5,2,2,3,4,4,3,3,26
H4XV34EUJ,リュイ,G8F0M2PH2,アフターウォール,1,14781,614980,4,1,1,1,1,1,4,4,17
MBGA844P1,栞桜,NU7DWEYT5,海猫亭,0,14782,614680,1,1,1,1,1,1,1,2,9
PXX68CKPM,みかぜ,HA6MUTC30,自由なのだけれど,0,14783,614479,2,1,5,1,3,1,2,3,18
UPJYJ5DX5,どえむ,WLLWJ8ADP,乙宗筋肉サークル,1,14784,613350,2,3,1,1,1,2,1,1,12
ENXR1TAR4,ラフランス,1YLFFXC1E,安土桃山時代,2,14785,613192,4,3,5,3,2,3,2,4,26
CIED5AALF,りんね,X19MP0NTT,蓮之空河豚养殖場,0,14786,612510,4,3,3,1,1,3,2,2,19
P88C0DTCL,AKIRA048,M8FM7P139,蓮ノ空ひとり旅部,4,14787,612490,6,7,8,4,7,5,5,6,48
0C9NMNPAA,ちかまる,BXGNMY466,ライグラ用,0,14788,612400,5,1,1,4,1,1,1,4,18
LCI8A9V61,黑澤曜,R9NGK6L48,のんびりサークル,0,14789,612262,4,1,1,3,1,6,7,3,26
G0PMM65JB,あかり,KXB93FVTR,フラワーガーデン,0,14790,612190,2,1,1,1,1,1,1,2,10
87R5V4YU3,♪,H1G4CDT6C,無言自由,4,14791,611887,4,1,2,3,1,1,1,1,14
5GSC2ODYM,クト,V0P05YNK9,初心者,12,14792,611530,5,6,6,5,5,7,5,6,45
JJXM4A4JB,ㅤ,9GDHWXGVG,ルリと花咲く毎日,16,14793,611200,10,10,10,10,10,10,10,10,80
S12P8SCAA,せいみぃ,GU3LGUC6N,ドルケス鑑賞隊,0,14794,611010,1,1,1,1,1,1,3,2,11
IFNUFSK1G,ふじりんご,552M16LN2,壁前は嫌だ,1,14794,611010,5,5,6,3,5,6,6,6,42
7LWFC372T,月光るな,0CBM28JP6,ほうき星,0,14796,610850,2,1,1,1,1,1,1,1,9
77P35LE0K,きりしま○,CY3GGDH7H,㍿キモ・オタク,4,14797,610770,3,7,5,2,5,1,1,2,26
66K0JJ0WD,( * ॑꒳ ॑,4LU50R56J,誰でもOK,0,14798,610330,2,4,2,2,1,1,1,2,15
8FV4A6HPK,紅い子,BEMED3RY1,無言無課金ok,0,14799,610070,2,2,2,1,1,1,4,4,17
UPM48C99A,o-mgm,YADX9DY49,ﾊｽﾉｿﾗｰ,0,14800,610000,1,1,1,1,1,1,1,1,8
BUT5EQ43T,あに丸,WE9N74D6D,あにまるサークル,0,14801,609707,5,6,8,4,5,5,6,6,45
9RV59UM4G,Bess,A3X92L6YU,お試し用サークル,0,14802,609664,8,2,8,4,4,4,4,6,40
VHT1L9MYY,#kim,VY26V3P0K,AltF4され隊,0,14803,609550,2,1,1,1,1,1,1,1,9
96A4ERHWC,モニン,2KJ2UEC3P,ういちゅけクラブ,0,14804,609437,5,4,2,4,3,3,2,3,26
5WHVTNGH4,とわ,X0TFG829Y,ボクのおうち,0,14805,609347,6,4,5,2,6,4,1,4,32
L0OXWV4RO,イトヨウ寺,J7N4W6Y1K,こずミックラブ♡,4,14806,609202,2,1,1,1,1,2,2,2,12
DT3TGJ0HX,ゆう,XR2P2LDY3,蓮ノ空さいきょー,0,14807,609149,4,1,5,1,3,1,1,2,18
U1XGB44V9,ankrm,YADX9DY49,ﾊｽﾉｿﾗｰ,0,14808,608910,1,1,1,1,1,1,1,1,8
51GPHPX6W,ぺんの助,RWDWD9PP6,乙宗家の屋敷妖精,0,14809,608250,4,1,8,4,5,7,8,7,44
NLGAXFPOK,たかはるjp,E49YWK5YC,酢蓮根,0,14810,608116,6,4,9,4,6,7,1,2,39
AU8ER4T2U,melongue,4RY75CKM4,LLすこ部　メ募,0,14811,607890,5,1,2,1,3,2,2,4,20
9J82Z3KK7,りりぃ,R083H7WRN,サークル無言,0,14812,607690,8,1,2,1,1,2,1,2,18
2VNI0ZA5X,はなよーそろー,712BAU037,じゃんけん同好会,0,14813,607640,5,2,5,1,4,2,5,2,26
25MQSZ3YU,食パンの耳,U1X8XUL9G,イベント用？,0,14814,607266,6,4,7,4,5,4,7,9,46
RRW5XGGC5,ブレイブ,3194B9E93,初心者寄り合い所,2,14815,607050,2,1,1,1,1,1,1,2,10
CGEPDTU7E,えすてぃー,3BE2RELRC,見晴台,0,14816,606900,2,1,7,4,6,1,4,6,31
1J0C9QIK2,和源迪孝,K4EGD5V86,京大LL研究会,5,14817,606657,2,1,7,4,4,1,4,5,28
DWA63RONW,crimb,AXG81GPMP,蓮ノ空マタギ部,0,14818,606522,6,1,4,4,5,4,1,5,30
XR43X2FJ8,銀鏡イオリ,31A7JKC69,蓮好きの巣窟,1,14819,606180,5,9,10,10,3,10,6,10,63
OA52K1DPM,こはく,CP3KWKH07,まったり社会人部,1,14820,606130,2,1,1,1,1,1,1,2,10
6YJ4C80GL,彩,73VTANA71,隨緣努力^▽^,0,14820,606130,1,3,1,3,1,1,1,2,13
TJN8UVWJ0,蒼 瑠璃＠さや推,LTHHNXRKD,さやさやサークル,0,14822,605960,2,6,5,2,9,6,2,6,38
4WP84JM1G,ひかるビャッツ,JVUNVCT8P,梢先輩のASMR,2,14823,605774,4,3,4,3,1,1,2,2,20
JOV4VHZY9,ムスカリーノ大佐,RFY8A88VC,長老連合,0,14824,605736,3,2,1,1,1,1,1,2,12
R0BGUMDYE,つじさき,TKVR3KU7L,ネギトロTKG,0,14825,605700,1,2,1,1,1,1,7,4,18
BP9DWLNB4,なーさん,K7LC46V5M,Link！ラ部,0,14826,605436,5,6,9,6,6,5,7,9,53
74J1TLY9C,木をきる与作,0FMM30LCA,無言,0,14827,605429,6,8,7,4,4,4,1,4,38
NRPF5YC04,ぽんぽんヤバ美,XXMU9WLKB,梢の機械さん,0,14828,605410,2,1,1,1,1,1,1,2,10
CY91HK41G,さくら,E1HVJ71JR,ご自由にどうぞ,0,14829,605360,2,1,2,2,2,1,1,2,13
0XJY5M175,のあ,9JTF508LB,スクスタ亡霊部,13,14830,605061,2,1,1,1,1,1,2,2,11
JSJGNBL42,ソウル,YAD615PCK,蓮を咲かせる泥達,4,14831,604993,2,2,5,4,7,1,6,2,29
U44MTXDVE,ただものmk-2,YBGGFK8G3,t,0,14832,604705,6,4,7,4,5,4,4,6,40
9VK00NYAT,えま,FW456GDYU,1,1,14833,604320,5,6,8,1,8,1,1,2,32
U88ZIYSZ5,Sakuya,AGJ215YND,蓮の空中國分校,0,14834,604277,4,1,1,1,1,1,1,4,14
PTJPPHRWM,けやき,WN3LHKX0L,レンコンおいしい,0,14835,604090,4,3,6,4,1,6,2,7,33
HE6S6BKDM,NiLsS,BWM63NDR4,蓮之空学园同好会,0,14836,603980,4,1,4,2,3,4,2,1,21
9QJ8W6IET,御影ステア,7JBTC1J7U,いろ蓮,0,14837,603630,6,4,7,4,6,5,6,7,45
NKEBEXYC3,ジェドーラ,JDAUTGR5N,花帆ウサギ,1,14838,603020,2,1,1,3,1,2,2,2,14
EPWKX8V7P,小鈴の祖父です,4URND90YY,参加賞狙い,7,14839,602860,2,1,1,1,1,1,1,3,11
0Y1RY08XM,429,LUMM4W0UF,蓮ノ空社辞部,0,14840,602662,5,8,4,4,1,5,4,3,34
B1NVA1KK3,タクト,0CBM28JP6,ほうき星,0,14841,602516,2,1,1,2,6,1,4,6,23
72Y997WGN,まさ,1618JMRED,リンクラ自習室,0,14842,602407,2,1,1,1,1,1,1,2,10
0H417YY46,Nao,4NFMU2WME,好きだかんな？,1,14843,602240,2,1,1,1,1,1,1,4,12
ZMOSSKIEG,yao,E76N52LMW,イベントのみ,0,14844,602232,4,1,7,4,4,4,4,6,34
07RH61A6U,SKY,XR2P2LDY3,蓮ノ空さいきょー,0,14845,602220,2,3,1,2,2,3,1,1,15
KJY6KBK8W,えいと,XREYFXTHJ,白ニーソひざ枕部,0,14846,602172,1,4,5,1,2,10,1,9,33
KND6MG28D,GURAさん,8M6UDX260,ぽけもん好き,0,14847,602032,2,1,1,1,1,1,1,2,10
DV1J46L7H,めぇめぇ,7X71T9R7J,憩いの場所,0,14848,601860,2,1,1,1,1,1,1,2,10
VX67480FK,第4管理用ぶい,UWUG7XK9L,スクステ同好会④,0,14849,601850,1,1,1,2,1,1,1,2,10
A2824HN0W,ひいらぎ,9GDHWXGVG,ルリと花咲く毎日,2,14850,601175,4,1,5,5,5,4,4,5,33
WLEV2MGP1,つむぴー,414CEUPEH,アフター見よう！,2,14851,601086,5,7,5,1,1,5,1,2,27
VUXY0LGGD,さとる,3YWMY4JVN,82プロ,0,14852,600775,5,1,9,1,1,5,4,10,36
OKXR7V7JG,迷子のお姉さん,2AUM7L9BW,蓮初心者クラブ,0,14853,600710,5,2,1,1,1,1,1,3,15
U0A4CAP7D,ツナ,18YYNRFGA,LotusSky,0,14854,600630,2,1,1,1,1,1,1,1,9
VARUJJ8H5,llll,61UTNTRU1,初心者さん,0,14855,599580,4,4,1,3,2,2,2,3,21
R53OQXG8X,しょうかいほう,NT2KU5174,こずかほ。,2,14856,599538,6,4,5,7,4,4,6,6,42
CWWU38HI7,ゆっきー,4RATY4E84,DC大好きクラブ,1,14857,599470,2,1,1,1,1,1,2,2,11
TE983RFD4,島田 卓,4LU50R56J,誰でもOK,3,14858,598865,4,1,4,3,4,6,6,4,32
3OZDDBGCW,コケタニ,NGMU0511T,無言のお茶会,4,14859,597947,2,2,10,1,1,1,1,10,28
P23VCFUVA,yusuke,8T3BVWN6F,目標1500位,0,14860,597386,2,2,10,1,2,5,3,4,29
PEXV044P3,まかろに,8J1GJT2BC,近畿の大金沢,0,14861,597334,4,2,5,1,4,1,4,2,23
3WT609D1Z,可姬双推人,U8LHYPLV9,蓮蓮人中国同好会,0,14862,597320,1,1,4,1,1,1,1,2,12
XWBPNDCHU,アメロス,TBHVUNGK6,ヨーロッパ軒,0,14863,597177,7,6,5,1,8,5,6,2,40
DWYJ97LE4,アブレイ,VLY5JDKCV,新規なのだけれど,0,14864,597150,6,6,8,4,4,6,4,7,45
TKFHUKQCP,アクロの丘,3BE2RELRC,見晴台,0,14865,596945,2,1,4,4,5,1,5,7,29
B1AKAK1FF,hskz,WK3VC0BGH,YKT,0,14866,596782,4,3,5,5,3,2,1,5,28
3FR8ECXYP,てぃうす,CGLNW9PDU,さや処札幌支店,0,14867,596715,4,5,5,1,4,4,1,2,26
UKYBOV1V3,ぁぃみ,PHMJLJY5E,ラブライブ愛好家,0,14868,596652,3,2,7,1,2,8,6,5,34
DG86A7QOY,小原兎歩,J800VVPTN,Aqours,8,14869,596270,7,5,8,4,7,5,6,8,50
3HK7YQAIO,けい,BELCUYCMH,蓮hkg香港分部,2,14870,596141,3,1,3,4,1,1,2,5,20
UCLTUCLNL,滝,4NFMU2WME,好きだかんな？,1,14871,596077,4,4,9,1,6,5,2,2,33
K8Y1Y8KH7,ユー,6XT6Y837L,超新星めぐ党民,0,14872,595689,2,1,1,3,1,1,2,2,13
TW0LB3KAH,おこめ,D7UA5ER1E,UR報酬欲しい！,0,14873,595542,4,3,6,5,1,6,8,10,43
B60D90ALF,まさっち,PHMJLJY5E,ラブライブ愛好家,0,14874,595520,3,1,1,2,1,1,1,3,13
FUG5DM2MG,エモンガ,4URND90YY,参加賞狙い,0,14875,595165,2,1,5,5,1,5,1,8,28
U2N1V898R,ぽん,GMEF2K8DL,花咲く泥も好き²,0,14876,594762,2,1,2,1,1,1,1,1,10
10XSJOQGK,フリクリ,5WUDLMWEP,蓮ノ空は明日ノ空,0,14877,594370,2,1,1,1,4,1,1,2,13
Q5HUL5GIY,OVERWORK,HB9AU9DJJ,聖心党,6,14878,594350,4,5,7,4,7,1,5,7,40
424TCERWC,ざっき,RV6GX8LNL,安野家。,0,14879,594132,1,1,2,2,9,1,1,4,21
X40AG8MC1,あいじぃ,UMG1B9C7V,蓮ノ空女学院,2,14880,594021,4,4,1,4,4,1,5,7,30
5KCBKP907,ダイナマイト四国,YADX9DY49,ﾊｽﾉｿﾗｰ,2,14881,593775,4,6,7,4,6,5,8,7,47
887P00M6Z,ちいつぶ,7JBTC1J7U,いろ蓮,0,14882,593140,2,3,2,6,7,4,2,6,32
GB6C863HN,七草,CMH1RXEGH,仮拠点,0,14883,593130,2,1,3,3,1,2,1,2,15
3XJ6ERLJT,るる,N6LR8C7AE,泥の民,0,14884,593084,6,3,6,6,4,9,2,1,37
6A4UFXJXC,おのまぁ,YMKU30246,参加賞がほしい,0,14885,592660,5,6,5,4,3,5,3,2,33
XHUJU2MOP,つよぽん,CY3GGDH7H,㍿キモ・オタク,9,14886,592500,9,9,9,7,9,9,6,8,66
JP76D7U1K,nishiyan,8GAY2WBT6,(・8・),1,14887,592490,4,1,9,1,1,4,2,4,26
T6F2K7UXV,パツマヨ,RWDWD9PP6,乙宗家の屋敷妖精,8,14888,592206,2,1,4,4,7,1,4,6,29
9MHAEH4IA,^._.^,V6VCA0C4N,ドル家の『D』,0,14889,591975,3,1,2,1,2,1,1,3,14
AFEM2PXV9,kzero3,KK87H4HVJ,マルマルサーウル,0,14890,591830,1,1,1,1,1,1,1,1,8
XHCYEU9TV,悠,FHN78V2DJ,無言でどうぞ,0,14891,591717,2,1,2,2,1,2,1,2,13
VMX7X0LNJ,DekuLuna,TFGKYEY98,LLP JR,0,14892,591374,7,6,9,6,5,7,8,7,55
RM33H30R8,msksk,HBEN71JL1,蓮ノ空教職員組合,0,14893,590800,1,1,1,2,1,1,2,3,12
RJ8HENV3M,赤,HDD9DJVTB,Lotusky,0,14894,590602,3,4,5,1,1,1,4,2,21
YJPHWRG9N,えるたそ105期,XUW34BEY0,蓮ノ授乳手こき部,0,14895,590031,4,1,1,2,1,4,4,4,21
6Y7N3YYIW,たいやき,J5FJNX88N,無言,0,14896,589050,6,4,6,2,1,3,3,5,30
Y733YYFRF,みの,73ELWR4GW,劇団蓮ノ空,0,14897,588754,6,4,7,4,5,5,6,6,43
ZGED8J8XD,kuma,T3XUTYGC3,隔離病棟,0,14898,588584,2,1,1,1,2,1,1,2,11
DNWNJP4WD,なかたに,PUJ0ERCMW,蓮ノ空倶楽部,0,14899,587630,2,1,1,1,1,1,1,3,11
2YFALRU4M,みずたろう,72J5PWU5K,ライグラ待機室,0,14900,587580,2,7,1,1,7,1,6,4,29
GVVC00VXN,果汁_KANYO,1G89KTD5X,サークルひとり,0,14901,586774,2,1,2,1,1,2,2,2,13
9U0KF0VVT,はる,L3NN1RWMY,アポロベイ海賊団,0,14902,586730,3,1,1,1,4,1,4,6,21
RG51UDJ96,C,A92R69HTH,Lotus123,0,14903,586087,2,1,4,4,5,1,5,4,26
UMBKH85BF,りりくろ,U8GLCJVJP,コミュ障用誰でも,0,14904,585673,2,3,4,1,1,5,2,3,21
HXGVUK6EF,かいころ,CCACL2CMM,キセキの世代,0,14905,585565,2,1,1,1,2,1,2,1,11
98H7WGF1E,銀太郎,ABALH0AL3,楽園計画,3,14906,585350,3,1,4,4,5,5,1,1,24
EE55BXGAB,いちご大福,YD2XWWFA4,蓮好き好きクラブ,0,14907,585305,2,1,1,1,1,1,1,2,10
U4EMW05DL,Jun.kan,YAY2UK2CT,蓮の空研究部,0,14908,585220,6,2,8,3,1,4,2,6,32
KL4RAJOT4,ゆぅ,7ATBLJDR8,アイドル陪,0,14909,584943,1,3,4,2,1,5,2,2,20
MB0K3WWWT,モリピン,GEW55W510,、,0,14910,584436,1,1,1,1,1,1,4,4,14
K0DWNKQXA,JACK,YM72HRVCF,ワンニャン部,0,14911,584230,2,1,1,1,1,2,2,2,12
9N6B1G2YD,柑橘系のタルト,F2M746D4B,頑張らないクラブ,0,14912,584202,2,1,2,1,1,5,2,2,16
Y8MATGTLV,ヒロ,UMG1B9C7V,蓮ノ空女学院,0,14913,583743,6,4,8,4,7,1,4,7,41
Q8JVOAJ0A,みふま,0CBM28JP6,ほうき星,2,14914,583600,4,1,1,3,1,1,1,3,15
0UH76810K,まつばな,9RET963PY,アバン団,6,14915,583590,6,3,4,4,4,8,8,5,42
6UR3GUVDA,赤い彗星,AYDP5L9V4,乙宗梢好き好き部,0,14916,583572,7,2,2,8,4,2,1,6,32
MB3C37X4K,セラス推し,WBXF9XXW7,さやつづ愛でる会,0,14917,582700,2,4,2,3,2,3,3,1,20
01A8369EH,ムナゲシロ,AW470U964,ボッチ会,3,14918,582564,4,4,6,6,5,6,6,5,42
58VT5VFJA,烏龍茶達人,H837E0M9R,沙知先輩大好き部,2,14919,582250,4,1,5,1,7,1,1,6,26
HL5JX0KM7,大福丸,A9MA307FX,楽しいが一番,1,14920,582094,6,4,5,4,5,5,5,6,40
J7DEDJWJX,ハネ,GYJ3C6TKR,綴理先輩好き好き,0,14921,581245,4,4,5,1,1,4,7,7,33
24PJNQ62P,カワイ,151T5VP5D,ひとりぼっち,2,14922,581197,2,4,1,4,1,4,2,2,20
OLLHJ28YZ,アンドレア,VXF8P7NDC,どんぐり。,2,14923,581160,2,1,7,4,8,1,4,7,34
YTV1JHRGL,しもべ1号,XYRA2MND0,蓮ノ空ゆっくり,8,14924,581012,2,1,1,1,1,1,1,1,9
RETJ96L2Y,R,7D5TKBG45,リ!リ!リ！,0,14925,580744,4,3,3,1,3,1,2,2,19
7K8BJVRLH,ももな,AE3L01V24,LOVE蓮ノ空,3,14926,580274,7,1,3,3,1,1,1,2,19
26ENLB8WY,おかだ,N6TVG18P8,すきすきクラブ,0,14927,579867,5,1,7,4,4,4,1,1,27
PA6F018P9,霧崎理絵,53NYG615U,蓮ノ空飲酒愛好会,0,14928,579814,2,1,5,4,5,1,1,4,23
WJB59T66X,ダイ,RWDWD9PP6,乙宗家の屋敷妖精,3,14929,578150,5,5,8,4,4,1,6,7,40
G5D5DGKC7,カズヒロ,GGK2P93JK,きゃらめる,0,14930,578037,4,2,1,1,5,2,1,2,18
RGO7YJP61,さくさん,E8K438RP1,リンクラ初心者部,0,14931,578024,2,3,1,1,1,1,2,2,13
EBXXC73T3,カメリア,LB9709JP4,L.I.land,0,14932,577832,1,1,1,1,1,1,1,1,8
KFUY6BR0H,こま,YXKR0GGM4,蓮ノ空好き好き,0,14933,577507,4,1,7,2,7,1,1,6,29
X4GUKVXQU,マロニー,EFYYG9TAY,ご隠居さーくる,12,14934,577250,3,1,1,1,1,1,2,6,16
7VN9YEEN4,葉月ニナ,KBJ2P8T0Y,人見知りの集い,7,14935,577082,3,7,7,6,6,8,6,8,51
FR05WRMKF,ふも,TCTEAMP9C,虹ちゃん最高！,1,14936,576630,2,1,4,5,4,1,5,5,27
TDLLB5TAK,404,74E4UNCUH,フェッテ,0,14937,576325,1,1,2,1,1,1,2,1,10
DERK9Z6D4,ZeroKuu,ELDXGWNA6,○サークル,0,14938,576229,3,4,2,1,1,1,2,1,15
FZCQVN22H,ぐらしおん,F56XEUUBE,みらくら自習室,8,14939,576210,6,4,7,4,7,5,6,7,46
RAFR57711,hope,E6WR9G75P,安養寺姫芽推し会,0,14940,576158,6,6,3,4,3,7,2,2,33
8MEL9K82E,ふとももマン,RWG56GK19,e+本社ヲ爆破ス,2,14941,575554,2,1,1,2,1,1,1,2,11
1JM8GDBD3,ねりぽて,1TTD4X6NC,一人親方,0,14942,575552,1,2,2,1,1,2,2,1,12
8LPDV6T6P,kyuu,865UE9UC6,蓮ノ空うどん部,0,14943,575510,2,1,1,1,1,1,2,1,10
1RTP3M013,しゅんすけ,V3FAH8CM4,初心者の会,0,14944,575370,4,1,6,3,2,8,1,6,31
8CAKRLNXA,ふるえるてんむす,3F0M4HXJE,蓮ノ空まったり部,0,14945,575186,7,6,9,5,5,7,7,5,51
HOBYFBAYG,煌星,M1DLCR0R8,花帆護サークル,3,14946,574980,6,7,9,4,5,7,9,8,55
9N7LBXMGN,N,PHMJLJY5E,ラブライブ愛好家,2,14947,574966,6,5,8,4,4,6,5,6,44
B4N03B4W7,学院生,8MU7JE7FD,ねそべり同好会,1,14948,574670,4,2,3,4,4,4,4,4,29
5YKRKVHPP,ゆーり,HHMRTM0P7,つづさや党,0,14949,574353,4,5,7,4,4,1,5,4,34
117L8KU96,甘乐,PYF0HFE34,蓮之空傳統舞蹈部,0,14950,573613,1,1,5,1,1,1,2,2,14
7MWPFHFHY,はり,X34LWGL6R,サークル2,1,14951,573035,6,4,8,5,5,4,4,6,42
4BA97KBVR,のっぱい,3LUL3WR8Y,零組,6,14952,572890,3,5,7,1,4,8,1,10,39
279GVUP65,白鳥翔,E515TRU1G,起きろ夕霧綴理,0,14953,572735,2,1,1,1,1,1,1,2,10
KNCMXU3E8,まつ,J83JWJ028,大ㄇㄚˊ露營區,1,14954,571800,2,1,5,1,2,1,1,2,15
WTRF53ABN,だーくちぇりー,FG9A9ARX1,忙しい人あつまれ,0,14955,571792,3,3,4,3,6,1,2,7,29
DX871D3U6,乙宗 梢,JBWTMUYAW,梢好き好きクラブ,0,14956,571555,5,5,4,3,3,3,2,2,27
XWHH34Y7Y,ハスノマコ,E8K438RP1,リンクラ初心者部,0,14957,571508,7,5,7,2,6,6,4,4,41
G51GR3JHM,タッチ,D05L347NB,蓮ノ空校務員室,0,14958,571227,2,1,5,1,1,1,1,2,14
10AE3LNVM,蒼,LJNCAEVAP,蓮ノ空さやか研,0,14959,570575,1,3,1,4,4,5,2,10,30
M7YJTJ4HW,Joseph,BEMED3RY1,無言無課金ok,0,14959,570575,8,7,8,5,6,5,4,5,48
56P83VFCK,ツナ缶,9DKR4Y2CJ,蓮ノ空老人会,0,14961,570320,2,1,1,1,1,1,1,3,11
GRKG2UJJG,ペペロン,RBH0YM8P2,蓮ノ空ラーメン部,0,14962,569906,2,2,4,2,1,1,1,4,17
TA5HULWYH,Toshi,1VKD65VHX,蓮ノ空は日常,0,14963,569629,1,1,4,4,4,1,1,2,18
PGC4AT1G0,ホシトリ,NL1MPRG05,とりあえず,2,14964,569497,3,2,1,1,2,1,1,2,13
RGRMHSPX8,みなと,2U4GLJXLJ,泥の中の養分,6,14965,569150,2,1,1,1,2,1,1,2,11
TBCH2JMF0,よーゆう,2AUM7L9BW,蓮初心者クラブ,0,14966,566722,2,1,1,1,1,1,1,2,10
6E3RI9AJU,y0sh1,01W1Y0RRY,こじん,0,14967,566334,1,1,1,1,4,4,4,4,20
