player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank, point , 音游分数 ,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
43YKLH543,リュウ,BT22M41DV,梢花帆吟子同好会,1413,17,764," 31,238,700 "," 5,003,065,881 ",263,10,10,10,10,10,10,10,10,80
FDXBWBH2B,あおっち,11FB0EDDT,スクステ同好会,1357,1,765," 31,234,000 ",,,10,10,10,10,10,10,10,10,80
3NN79CWQS,プー,LYPVAETHY,金沢の泥,1482,16,766," 31,215,000 ",,,10,10,10,10,10,10,10,10,80
NNN6H5GTN,三尺,WTJV514G9,蓮ノ空のお弁当屋,1080,6,767," 31,208,800 "," 1,855,294,322 ",923,10,10,9,10,9,10,10,10,78
29WAYT8FM,reo,51CF1LTGY,ラ研連合,1024,8,768," 31,206,000 "," 3,104,067,264 ",536,10,10,10,10,10,10,10,10,80
7JI5O7H1I,よしけそ,GVT61ATX0,なのだけれど,1389,11,769," 31,205,400 "," 3,646,884,386 ",451,10,10,10,10,10,10,10,10,80
FXV4MF78E,小湊,2K5AM4RV0,とろぺりです,1068,6,770," 31,185,800 ",,,10,10,10,10,10,10,10,10,80
YYD4LKBM0,せり,R083H7WRN,サークル無言,1062,8,771," 31,185,000 "," 3,123,777,391 ",532,8,9,9,9,9,6,9,10,69
8WYMG9D4G,らり,R181MKNX1,みらくらは人生！,1244,12,772," 31,179,000 "," 4,194,372,582 ",361,10,10,10,10,10,10,10,10,80
9BC4Y2CJM,つづりが好きです,DALU6BL7L,東方星蓮船,1053,9,773," 31,158,000 "," 3,165,981,531 ",523,7,10,8,8,7,6,6,10,62
0RG0HFRDS,はわわ,WLBYGHXPD,大天使村野さやか,1369,17,774," 31,155,000 "," 2,945,686,963 ",565,9,10,10,10,9,9,10,10,77
DYX5W4XHW,みょ,1G89KTD5X,サークルひとり,835,3,775," 31,152,000 "," 4,014,120,612 ",389,7,10,9,9,8,4,7,10,64
HX6YMMT89,AB-C,N7J2R9JDN,ログイン目標勢!,912,2,776," 31,146,000 "," 2,864,010,300 ",579,9,8,8,6,10,6,8,10,65
1CWT30PGP,花宮家の執事,MTBP3B4GM,ふらわーすきすき,1250,13,777," 31,136,000 "," 2,068,817,080 ",833,10,10,10,10,10,10,10,10,80
V7CUBTENA,カズ,M5LHG6R4T,乙宗動物園,1268,1,778," 31,134,500 "," 1,267,817,376 ",1265,9,10,9,10,10,8,10,10,76
XDEB1EAPH,通りすがり,V4A5MP41E,徒町チャレンジ！,1592,17,779," 31,132,000 "," 4,801,008,407 ",288,10,10,10,10,10,10,10,10,80
0IEZ2HUX7,はる,HBM31HMUY,YUKIZURI,1454,17,780," 31,127,000 ",,,10,10,10,10,10,10,10,10,80
L7JJ2A0Y8,たっつん,KXU941RFJ,梢先輩おめでとう,1466,12,781," 31,122,000 ",,,10,10,10,10,10,10,10,10,80
FP7IIBGF0,さらい,WN5B7VKPU,きんぴられんこん,1500,6,782," 31,086,000 ",,,10,10,10,10,10,10,10,10,80
81GLQQIAH,ジンベイ,6XX7GBM0K,ぷちぐる同好会,1451,15,783," 31,085,000 "," 1,080,266,229 ",1390,10,10,10,10,10,10,10,10,80
DH50YW702,ぽるたん,R181MKNX1,みらくらは人生！,1220,13,784," 31,076,000 ",,,10,10,10,10,10,10,10,10,80
FVPWHIUS5,いっしー,X33HHA9F8,アルストロメリア,1287,10,785," 31,074,000 "," 4,383,427,535 ",343,9,10,8,10,9,8,10,9,73
X7RPCH2CD,アレックス,0TKFF5EG3,サークル名募集中,1502,16,786," 31,059,000 ",,,10,10,10,10,10,10,10,10,80
EQM3PYC53,プリン,PBRDPWEY1,村村会,1443,17,787," 31,054,000 ",,,10,10,10,10,10,10,10,10,80
C7514GVOI,iopiy,RFYKY8DCD,LA.LA.LA,1425,17,788," 31,038,000 "," 3,576,376,933 ",467,10,10,10,10,10,10,10,10,80
XBQTPQ3K0,とみー,W3YKKRWHG,ルリと愉快な一家,1249,8,789," 31,035,000 ",,,9,10,10,10,10,10,10,10,79
XCRX2GAFB,なる,WN5B7VKPU,きんぴられんこん,1561,17,790," 31,019,000 ",,,10,10,10,10,10,10,10,10,80
AJ713D5X4,キョウ,RFYKY8DCD,LA.LA.LA,1427,3,790," 31,019,000 ",,,10,10,10,10,10,10,10,10,80
3X0Y8KUA4,ものくろ,RXXUPMWB9,待機室跡地観測所,1369,17,792," 31,005,000 ",,,10,10,10,10,10,10,10,10,80
8NUNT9NTA,れん,CV62FGL1U,花咲かせ隊,1340,6,793," 31,001,700 "," 3,610,687,245 ",458,8,10,8,10,10,8,10,10,74
GVXXTLANL,歌舞伎揚を繫いで,8FR866PRY,蓮っ子みらくラブ,1248,17,794," 30,999,000 "," 4,022,363,762 ",386,10,10,10,10,10,10,10,10,80
0OY7LWZQZ,kennto.,H6JWBBGCG,蓮天・乙宗一心流,1371,8,794," 30,999,000 "," 3,575,384,886 ",468,6,8,6,10,9,2,9,10,60
NS40I5V6W,創始（P.N.）,YCTM6RYDP,金沢おでん同好会,1579,17,796," 30,998,410 ",,,10,10,10,10,10,10,10,10,80
RBOS9CUIB,たわ,W3YKKRWHG,ルリと愉快な一家,1441,17,797," 30,997,800 ",,,10,10,10,10,10,10,10,10,80
OS5RF4SH8,ふら,GXR6C85BT,花帆ちゃん親衛隊,1523,15,798," 30,990,200 ",,,10,10,10,10,10,9,10,10,79
TJMDPKU7K,いこあん,48BTAPMBG,蓮ノ空魔術部,1175,12,799," 30,980,000 ",,,10,10,10,10,10,10,10,10,80
DD5XSHXFG,うえ,CTW8DKV5P,まったり,1398,16,800," 30,975,000 ",,,10,10,10,10,10,8,10,9,77
BTPB6DXYH,あ,CX967RTGY,おんゆあさーくる,1205,5,800," 30,975,000 ",,,10,10,10,10,10,10,10,10,80
1IWO0DP1G,しろ,GKR9TEBYC,毎日がホリデイ♪,1211,0,802," 30,955,700 "," 1,429,313,299 ",1162,10,10,9,10,10,9,9,9,76
B6XFP7VNH,mi,4XRHRYDW4,無言でエンジョイ,1349,0,803," 30,953,000 ",,,9,10,9,10,10,10,10,9,77
NFXWH51T4,そら,KT4C59NXG,めぐ島,1250,11,804," 30,950,000 ",,,10,10,10,10,10,10,10,10,80
KYH3BUB2R,青緑色,CTW8DKV5P,まったり,1475,17,805," 30,935,000 ",,,10,10,10,10,10,10,10,10,80
FB3TU21W2,二代目モリゾーン,FVJABCVP3,瑞蓮ラボ,1279,5,806," 30,910,900 ",,,9,10,9,10,10,9,10,9,76
CDTVPL2BX,LIGH-KOU,K25DPPGT9,圧倒的にまったり,1255,10,807," 30,908,000 ",,,10,10,10,10,10,10,10,10,80
APVOZ787T,ラナ,11FB0EDDT,スクステ同好会,1527,17,808," 30,906,700 ",,,10,10,10,10,10,10,10,10,80
EFA3JW0X2,スターデルタ,WAT20PN3Y,こな党,1195,2,809," 30,906,000 "," 3,046,084,346 ",548,8,9,9,10,9,8,10,10,73
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,604,0,810," 30,900,000 "," 3,292,121,824 ",502,10,10,10,10,10,10,10,10,80
4B7HFCTL6,ばなな,CTW8DKV5P,まったり,1378,15,811," 30,891,000 "," 3,271,934,213 ",507,10,10,10,10,10,10,10,10,80
MGO4M6TKM,ユノ,GVT61ATX0,なのだけれど,1306,6,812," 30,889,000 "," 3,284,795,677 ",504,9,10,10,10,10,10,10,10,79
DEOC4REQ5,さいたまっこ,F08AHUJJ0,綴理のお世話係,1511,12,813," 30,888,000 "," 1,266,398,510 ",1267,10,10,10,10,10,10,10,10,80
8N1F367KY,ICOCA,,,1491,6,814," 30,871,800 "," 5,243,553,144 ",242,10,10,10,10,10,6,10,9,75
X2NPA60KG,りあ,R181MKNX1,みらくらは人生！,1043,6,815," 30,869,000 ",,,10,10,10,10,10,10,10,10,80
N261CPLVA,めーさー,72J5PWU5K,ライグラ待機室,1168,4,816," 30,846,000 "," 3,430,060,819 ",486,8,8,10,9,9,6,8,6,64
TVR55LRDJ,ナオお姉ちゃん,CV62FGL1U,花咲かせ隊,1365,15,817," 30,843,000 "," 3,373,945,686 ",493,10,10,10,10,10,10,10,10,80
LFZN8ZP8I,ぐっちび,2NY9H8BR9,乙宗紅茶館,1287,14,818," 30,828,000 "," 3,129,795,801 ",529,8,5,8,9,8,5,9,10,62
KYT4WV5UC,D,EP27EEH81,毎日がホリデイ,1588,17,819," 30,825,000 "," 787,258,926 ",1676,10,10,10,10,10,10,10,10,80
FNTPXR1YB,坂木,DFXN9DB2H,どんぐり共和国,1129,2,820," 30,822,000 "," 3,873,432,017 ",412,7,10,7,10,10,6,9,9,68
VKR2DFGE5,ふーとー,L3NN1RWMY,アポロベイ海賊団,944,6,820," 30,822,000 "," 3,180,003,828 ",519,10,10,10,10,10,10,10,10,80
ULXJ0U2HV,きりはろりーた,GVY1F8C9D,花咲くラブライ部,1124,15,820," 30,822,000 "," 4,111,503,088 ",374,10,10,10,6,8,7,10,8,69
AM452HHNN,ゆりし,LUDNM40F8,ふくふく無言OK,1417,4,823," 30,816,000 ",,,8,10,9,10,10,8,10,10,75
WT4NZ287K,はなたば,KXU941RFJ,梢先輩おめでとう,1421,7,824," 30,789,000 "," 3,929,765,648 ",404,10,10,10,10,10,10,10,10,80
YLYWCNDGK,かいゆー,FC8NBAJBT,ラー麺二郎金沢店,1484,17,825," 30,786,000 "," 3,438,110,612 ",484,10,10,10,10,10,10,10,10,80
2CKHM0GEM,たいしょー,4URND90YY,参加賞狙い,600,2,826," 30,732,000 "," 3,011,047,562 ",555,8,9,9,10,10,7,10,10,73
8DM3VEOM6,のん,GVT61ATX0,なのだけれど,1449,15,827," 30,729,600 "," 3,237,484,866 ",513,9,9,10,10,10,8,9,9,74
0RM54EH65,empress,D7H8MN2U4,LLD,1115,3,828," 30,711,000 "," 2,848,425,909 ",583,8,10,9,10,8,8,10,10,73
H3Z6CCL18,リスグラシュー,NMT63RUDV,泥村,1447,3,829," 30,705,000 ",,,10,10,10,10,10,9,10,10,79
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,1716,17,830," 30,703,000 ",,,10,10,10,10,10,10,10,10,80
186XX8N21,ヒガ,YNR28303K,りんくらぶ,1047,3,831," 30,702,100 ",,,10,10,10,10,10,10,10,10,80
WH6L0E1FH,えでおじ,0TKFF5EG3,サークル名募集中,1317,17,832," 30,697,000 ",,,10,10,10,10,10,10,10,10,80
CK3Z00ZOB,vfk-yama,YD2XWWFA4,蓮好き好きクラブ,1440,12,833," 30,696,000 ",,,8,10,8,10,10,8,10,10,74
RSOOU0EWR,エスエフ,998H940YN,お嬢様筋トレ部,1396,14,834," 30,695,000 ",,,10,10,9,10,10,10,10,10,79
P7DXEVYFE,Watitto,Y2HV0YEF7,蓮ノ空を応援し隊,1486,17,835," 30,687,000 "," 3,069,704,788 ",544,9,9,10,10,10,10,10,10,78
ME2W2BCWH,まっきー,2NY9H8BR9,乙宗紅茶館,1456,17,836," 30,678,000 "," 3,169,761,618 ",522,10,10,10,10,10,10,10,10,80
GDEW209B6,さくら,KXU941RFJ,梢先輩おめでとう,1122,2,837," 30,677,100 "," 3,322,353,725 ",501,9,8,9,9,8,4,9,9,65
12GTXCH5V,Juice,7XH3K4GBT,LLP,1446,16,838," 30,677,000 "," 3,925,821,843 ",405,10,10,10,10,10,10,10,10,80
X9YMNH0G0,ブルータス,573J1JVVK,かほかほ,1250,17,839," 30,663,000 "," 1,967,002,002 ",877,10,10,10,10,10,10,10,10,80
38C4BXTRW,のり,H837E0M9R,沙知先輩大好き部,956,3,840," 30,645,000 "," 2,796,760,596 ",598,10,10,10,8,10,6,8,9,71
NW13DWUTV,とも,R9T0YKDW8,かちまち応援隊,1204,14,841," 30,639,000 "," 2,936,555,459 ",566,10,10,10,10,10,9,10,10,79
XJA5BDOW7,ちや,49AMYCXCD,ルドベキア,1608,15,842," 30,633,400 ",,,10,10,10,10,10,10,10,10,80
MBMH5XA5A,しあふす,JDAG79TG7,百合ノ空観察部,1273,17,843," 30,628,400 ",,,10,10,10,10,10,10,10,10,80
PFE7K6YNC,テニサー幹部,PBRDPWEY1,村村会,1158,11,844," 30,625,662 ",,,10,10,8,10,9,9,10,9,75
8EYJFF4YV,えんがわ,865UE9UC6,蓮ノ空うどん部,1257,6,845," 30,615,000 ",,,10,10,10,10,10,10,10,10,80
TJE9998C0,ポン兄,RBH0YM8P2,蓮ノ空ラーメン部,954,6,845," 30,615,000 "," 3,660,177,665 ",448,7,10,7,9,8,6,9,7,63
6ZGKMMMSV,カヅキ,4WWM4VVDK,蓮ノ空遊戯開発部,1620,17,847," 30,602,000 "," 2,209,958,580 ",774,10,10,10,10,10,10,10,10,80
Y9D6E6KK8,ぷん,K8C99H42D,ルリと喜ド！愛楽,976,8,848," 30,581,600 ",,,10,10,10,10,10,10,10,10,80
FB415YHRG,ゆさまこと,V26546K3D,乙宗気合筋肉,1157,0,849," 30,579,000 "," 3,037,200,931 ",551,10,10,10,10,10,10,10,10,80
W4V6K6F39,ぴーまん,N1DJVPGP8,いつでも咲けるよ,1416,17,850," 30,562,000 ",,,10,10,10,10,10,10,10,10,80
VM5FHWG3T,いてつ,8M6UDX260,ぽけもん好き,1316,7,851," 30,552,000 ",,,10,10,10,10,10,10,10,10,80
3FE67G88N,えーすい,Y2R7E79U3,カワウソ同好会,1427,17,852," 30,551,400 "," 4,096,552,764 ",376,9,9,9,9,10,8,9,9,72
I8TMVU8IM,薫,HBK6KCRPP,無言でおけ,1475,17,853," 30,546,000 "," 4,013,344,782 ",390,10,10,10,10,10,10,10,10,80
OYC1JDGX9,417,N7GLY2RUW,百生銀行,1177,11,854," 30,528,000 "," 3,873,941,329 ",411,10,10,10,10,10,10,10,10,80
B9P5BJ9BE,ペトラ,M5LHG6R4T,乙宗動物園,1134,9,855," 30,509,000 "," 1,971,487,664 ",874,10,10,10,10,10,10,10,10,80
9DHBMHXY7,てぃーおー,YCTM6RYDP,金沢おでん同好会,1185,4,856," 30,494,000 ",,,10,10,10,10,10,10,10,10,80
6S3ITIIR2,麒麟,F08AHUJJ0,綴理のお世話係,1484,6,857," 30,492,400 ",,,10,10,10,10,10,10,10,10,80
YA1XP8AGP,たろー,HBK6KCRPP,無言でおけ,1371,17,858," 30,489,000 "," 3,068,571,878 ",545,10,10,10,10,10,10,10,10,80
9HT1LVL9E,神の怒りマン,X7C21B7H7,泥,1344,15,859," 30,487,100 ",,,10,10,10,10,10,10,10,10,80
M4WB1E4M0,なげねこ,4RY75CKM4,LLすこ部　メ募,1176,10,860," 30,486,000 "," 2,858,977,614 ",580,8,10,9,10,10,8,10,10,75
JIHZKORO6,ラギア,57HNJ07NK,みらぱ推活最前列,1273,3,861," 30,477,000 "," 1,762,512,338 ",960,9,10,8,10,10,8,10,10,75
P65NXE2H1,ナスちん,G0WRCNRWK,県立沢庵図書館,1274,9,862," 30,474,000 "," 3,035,121,163 ",553,8,8,9,10,10,7,9,8,69
W2CHB7C5M,ぬまくら,V4A5MP41E,徒町チャレンジ！,1352,2,863," 30,462,500 ",,,8,9,10,10,9,7,10,10,73
VDNBJFHAE,稲妻葵,WTJV514G9,蓮ノ空のお弁当屋,1530,15,864," 30,456,000 ",,,10,10,10,10,10,10,10,10,80
P8L3HC8H2,すいこう,J5CKL5YPX,ログイン勢かもん,895,5,864," 30,456,000 "," 5,161,630,042 ",246,9,10,10,10,9,7,9,10,74
67M7GY5XU,「ケンゴ」,NMT63RUDV,泥村,1383,12,864," 30,456,000 "," 166,465,401 ",2611,10,10,10,10,10,10,10,10,80
WXT3WWK6E,はくあ,KULVP7FDR,アニマル分室,1154,3,867," 30,451,000 ",,,10,10,10,10,10,10,10,10,80
TN9XL2NVY,のどっち,HMBW9DXY2,蓮好き皆あつまれ,1321,15,868," 30,449,000 ",,,10,10,9,10,10,9,10,10,78
BCZN6OFG9,あすまぺ,Y6JNPC60C,綴理メイト,1474,16,869," 30,441,000 "," 2,982,117,100 ",561,10,10,10,10,10,10,10,10,80
6UPER4EDF,ハリ,X87KNX4N3,蓮ノ流星群,1347,17,870," 30,438,000 "," 2,879,233,044 ",576,9,10,10,10,10,7,10,7,73
HWJC1S41M,【天然】蟹味噌,1DU9LCND7,蓮ノ空すこやか部,1432,17,871," 30,432,000 "," 2,879,768,166 ",575,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1405,7,872," 30,417,000 "," 4,134,170,355 ",364,10,10,10,10,10,10,10,10,80
5T57VL8MF,YNGDシン,PBRDPWEY1,村村会,1346,14,872," 30,417,000 ",,,7,10,8,10,8,7,10,10,70
49R4M93J6,くしん,KXU941RFJ,梢先輩おめでとう,1308,15,874," 30,412,000 ",,,10,10,10,10,10,10,10,10,80
XH9G72MU9,機械3号･~･,KBJ2P8T0Y,人見知りの集い,1280,15,875," 30,407,000 ",,,10,10,10,10,10,10,10,10,80
WJG1SBROQ,クロノス,11KVGWXAK,藤島幼稚園蓮組,1003,2,876," 30,405,000 "," 3,070,961,907 ",543,9,10,10,10,10,9,10,10,78
P80R78494,進藤•野中うたい,YFADYJVW4,FPS好きクラブ,619,2,876," 30,405,000 "," 2,792,984,363 ",599,7,10,7,8,6,6,6,10,60
YJWW44VBR,ひの,RWARTHA1M,乙宗梢大好き部,1449,10,878," 30,403,600 "," 407,311,734 ",2101,9,10,8,10,10,8,10,10,75
CEG3LX19H,わかめ,38KAJGDGU,異次元シャニP,1078,2,879," 30,402,000 "," 3,577,480,027 ",466,10,10,10,10,10,10,10,10,80
YITVM7SHL,s27,HE0GK3EPE,瑞蓮プロカ倶楽部,1431,16,880," 30,399,000 "," 2,533,044,082 ",666,9,10,10,10,8,8,8,9,72
9G2HB79M1,μ'6Hoshi,18YYNRFGA,LotusSky,993,7,881," 30,396,000 "," 2,881,803,821 ",574,10,10,10,8,7,7,7,7,66
2ALBT698G,すまいる,WTJV514G9,蓮ノ空のお弁当屋,1197,13,882," 30,393,200 "," 4,312,096,814 ",353,10,10,10,10,10,10,10,10,80
ULQT70PVL,さーきっと,KT4C59NXG,めぐ島,1470,13,883," 30,384,300 ", - ,5274,10,10,10,10,10,10,10,10,80
C3F3E5F3Y,TATSUYA,,,1106,12,884," 30,384,000 "," 2,892,900,061 ",573,7,7,8,7,7,5,9,7,57
FGVG90592,ゆきち,FMKP92LRL,目が霞む人達,1227,3,885," 30,381,000 "," 2,852,581,030 ",582,8,10,10,10,6,6,9,10,69
RGJ7KKAVB,あかたか,KXU941RFJ,梢先輩おめでとう,1530,17,886," 30,378,000 "," 3,863,874,934 ",414,10,10,10,10,10,8,10,10,78
VU51D4VVW,エイカ,25PMPEMG7,星見プロ,1187,12,886," 30,378,000 "," 2,830,517,211 ",587,10,10,10,10,10,10,10,10,80
GLC6K11GM,三途,BCJRMHE75,梢すきすきクラブ,1459,17,888," 30,374,000 ",,,10,10,10,10,10,10,10,10,80
HJ3L58KME,まっつん,GVT61ATX0,なのだけれど,1201,12,889," 30,330,000 "," 2,976,067,948 ",562,10,10,10,10,10,10,10,10,80
KXJK2VBJ5,esu,B5V2LNN43,WMW,1268,15,890," 30,329,400 ",,,10,10,10,10,10,10,10,10,80
T0HHCMY60,さかな,X34LWGL6R,サークル2,1231,3,891," 30,320,400 "," 4,546,107,828 ",318,8,10,9,10,5,4,9,7,62
B6HUQLL2V,Kashio,BWD9U1EJ2,蓮之空中国同好会,1255,17,892," 30,318,000 "," 2,902,613,485 ",571,9,10,8,10,9,8,10,10,74
YC57YD7AL,ミラリス,KT4C59NXG,めぐ島,1325,17,893," 30,311,000 ",,,10,10,10,10,10,10,10,10,80
TSIWHEG61,らぁら,11FB0EDDT,スクステ同好会,1600,15,894," 30,310,000 ",,,10,10,10,10,10,9,10,10,79
W19UTKDEB,わし村長,2B97MH4YA,同じ話し何回も…,876,0,895," 30,309,290 ",,,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1196,10,896," 30,277,000 ",,,10,10,10,10,10,10,10,10,80
PH2NH2JMT,タヒ,V26546K3D,乙宗気合筋肉,1280,13,897," 30,268,200 "," 3,586,552,940 ",464,10,10,10,10,10,10,10,10,80
4T6CLBPT1,かいじんさん,TXNCTRR1U,瑠璃乃推し隊,1449,16,898," 30,268,000 "," 263,890,987 ",2341,10,10,10,10,10,10,10,10,80
Y9DYX1NH0,よも,7R8NKPAB1,花帆推し倶楽部,1076,14,899," 30,266,000 ",,,10,10,10,10,10,10,10,10,80
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,1311,12,900," 30,264,000 "," 2,642,386,749 ",634,10,10,10,10,10,10,10,10,80
F0546GHPH,ようへい,V4A5MP41E,徒町チャレンジ！,1390,1,901," 30,252,000 ",,,9,10,9,10,10,9,10,9,76
CNC37228Y,いとーみどり,V26546K3D,乙宗気合筋肉,1208,17,901," 30,252,000 "," 2,927,558,912 ",569,10,10,10,10,10,10,10,10,80
WT6EA0XW8,野菜,3HDDYR4FU,旅人,1070,9,903," 30,243,000 "," 2,567,713,131 ",653,10,10,10,10,10,10,10,10,80
MOY90G2ES,kaz,M5LHG6R4T,乙宗動物園,1606,15,904," 30,226,300 "," 1,270,532,775 ",1263,10,10,10,10,10,10,10,10,80
STYD2YWWM,ごば,RF5215M2U,スクステ同好会②,1288,14,905," 30,222,000 "," 2,814,079,228 ",592,7,9,9,8,7,5,10,6,61
0GN74WMV4,にしきた,8JMW9G2XW,僕らのリンクラ！,1216,10,906," 30,220,000 ",,,10,10,8,10,9,8,9,9,73
67BY50B65,ほにほ,57HNJ07NK,みらぱ推活最前列,1406,15,907," 30,219,000 "," 2,994,755,690 ",560,10,10,10,10,10,10,10,10,80
ILU42GY1Q,てむ,CXG25026E,泥のみんなS,1470,10,908," 30,207,000 "," 4,327,321,853 ",351,10,10,10,10,10,10,10,10,80
GKU8MUTMP,荻や萩,38KAJGDGU,異次元シャニP,1154,13,909," 30,198,000 ",,,10,10,10,10,10,10,10,10,80
TWPW1CTW7,Wata,NGMU0511T,無言のお茶会,893,2,910," 30,189,000 "," 2,696,563,379 ",622,9,9,8,9,9,4,9,8,65
0XN7DUJUU,ながいくん,RFYKY8DCD,LA.LA.LA,1307,17,911," 30,183,000 "," 1,532,340,096 ",1094,10,10,10,10,10,10,10,10,80
G9KY68ADP,よっしー,JE7V5MM31,蓮ノ沼に沈んだ泥,1290,0,912," 30,167,000 ",,,9,10,9,10,10,9,10,9,76
3C7206U94,さす,2JK7E4115,ラ！推し,712,6,913," 30,141,000 "," 2,961,093,122 ",564,8,10,5,5,5,1,4,5,43
MDS3JLIP9,マヤしゃま,WX1DYC9Y1,ラナンキュラス,1335,17,914," 30,114,000 "," 2,759,116,271 ",606,10,10,10,10,10,10,10,10,80
6TCAMC79P,ろんぐほーん,GW4CH70HK,TKG同好会,1364,10,915," 30,097,700 ",,,10,10,10,10,10,10,10,10,80
GGM8V4Y67,ひつじ,TM19BMU7C,ソロプレイヤーズ,976,1,916," 30,097,200 "," 3,642,742,385 ",453,10,10,10,10,10,10,10,10,80
QVXRHXGXB,みなるい,6XX7GBM0K,ぷちぐる同好会,1376,12,917," 30,093,000 "," 4,956,346,221 ",271,10,10,10,10,10,9,10,10,79
ME5HX7LK3,归于虚幻,M5LHG6R4T,乙宗動物園,1134,6,918," 30,075,800 ",,,10,10,10,10,10,10,10,10,80
X7V7KNMRG,Yu,PUJ0ERCMW,蓮ノ空倶楽部,483,2,919," 30,072,000 "," 2,722,528,599 ",614,10,10,10,7,7,7,8,8,67
C59J9TNAX,ふっはっくらえ,CV62FGL1U,花咲かせ隊,1363,17,920," 30,071,000 "," 2,085,785,655 ",824,10,10,10,10,10,10,10,10,80
Y09U3DYJV,boomx,XHJLF3R8H,ゆったりプレイ,1024,14,921," 30,063,000 "," 3,048,845,485 ",547,8,8,7,9,5,2,9,7,55
A3GT3EAPG,ichiro_j,0TKFF5EG3,サークル名募集中,1538,17,922," 30,041,000 "," 2,723,615,324 ",613,10,10,10,10,10,10,10,10,80
9TCT4KUVJ,あいすまんじゅう,6FWRD1K40,いちじょ海賊団,1438,8,923," 30,024,800 ",,,10,10,10,10,10,10,10,10,80
TRPDPT0YL,わさろん,D7H8MN2U4,LLD,1181,17,924," 30,023,000 "," 3,523,433,972 ",475,10,10,10,10,10,10,10,10,80
C3E5301MV,Peer,D7H8MN2U4,LLD,1163,6,925," 30,016,000 "," 3,499,787,668 ",477,10,10,10,10,10,10,10,10,80
F5A2A68AJ,ほっけ,E1HVJ71JR,ご自由にどうぞ,900,2,926," 30,012,000 "," 2,828,652,707 ",588,6,9,9,9,3,4,10,4,54
MPY1ACKFX,カンパチ,GWGDMA3YC,初心者無言自由だ,1339,17,927," 30,008,000 ",,,10,10,10,10,10,10,10,10,80
2WAIQS7WK,AIMe2,TK9E1BB1P,無言で自由,1497,17,928," 30,003,700 ",,,10,10,10,10,10,10,10,10,80
KFI8SP6OE,アンジェ,11FB0EDDT,スクステ同好会,1373,11,929," 29,994,000 "," 3,094,799,099 ",538,10,10,10,10,9,10,10,9,78
QT70B8HJT,れん,Y2R7E79U3,カワウソ同好会,1555,17,930," 29,987,000 ",,,10,10,10,10,10,10,10,10,80
OYT13N3KM,ハノン,G59NGM0XA,シュリーレン,1311,17,931," 29,984,000 "," 4,366,244,795 ",344,10,10,10,10,10,10,10,10,80
0RB9J6BF4,ぺお,G0WRCNRWK,県立沢庵図書館,1546,17,932," 29,982,000 "," 2,928,979,359 ",567,10,10,10,10,10,10,10,10,80
TEJ8KU2DF,シャドー,JU476V6K9,ポチッ！,902,0,933," 29,961,000 "," 2,670,561,324 ",627,7,7,6,7,7,3,9,8,54
D091ANCFC,ぽっぽ,998H940YN,お嬢様筋トレ部,1524,15,934," 29,946,000 ",,,8,8,8,9,8,8,10,10,69
FYCBDQWGV,コトブキ,AXG81GPMP,蓮ノ空マタギ部,1378,14,935," 29,933,700 ",,,10,10,10,10,10,9,10,9,78
LCM66GHDC,amoamo,1DU9LCND7,蓮ノ空すこやか部,1368,2,936," 29,930,000 ",,,10,10,10,10,10,10,10,10,80
W1XAEMK31,アヒル,DFXN9DB2H,どんぐり共和国,1039,4,937," 29,925,000 "," 3,268,660,959 ",508,7,10,10,9,10,6,7,10,69
12Y4UB4XJ,かぴたる,49AMYCXCD,ルドベキア,1478,16,938," 29,924,400 "," 4,575,130,515 ",313,9,10,6,10,8,7,7,10,67
UWJC8Y1Y5,ロマンティック水,2ULM366U6,毎日がエブリデイ,1476,17,939," 29,924,000 "," 2,332,310,513 ",727,10,10,10,10,10,10,10,10,80
T0AGDWEPM,ゆゆ,CX967RTGY,おんゆあさーくる,1495,15,940," 29,923,100 "," 3,150,102,892 ",527,9,10,9,10,9,8,10,10,75
G9H0HMGHX,ヒマラヤン,8R49BTWW6,蓮女お嬢様クラブ,1323,17,941," 29,897,000 ",,,10,10,10,10,10,10,10,10,80
VA58TGLF5,しょうぱな,W3YKKRWHG,ルリと愉快な一家,1284,17,942," 29,896,800 "," 2,067,441,153 ",835,10,10,10,10,10,10,10,10,80
CT20NMUBK,がんちゃん,998H940YN,お嬢様筋トレ部,1087,6,943," 29,885,600 ",,,10,10,10,10,10,8,10,10,78
8M4CNXUD1,果汁,7U20138DB,LGP,1212,17,944," 29,871,000 "," 2,919,839,233 ",570,10,10,10,10,10,10,10,10,80
C0BE0UEXT,あまぁ,V4A5MP41E,徒町チャレンジ！,720,3,945," 29,870,000 ",,,10,10,10,10,10,10,10,10,80
P05O92106,キットモット,M5LHG6R4T,乙宗動物園,1488,7,946," 29,869,900 "," 641,101,831 ",1816,10,10,10,10,10,10,10,10,80
