player_id,player_name,search_guild_key,guild_name,DR数量,rank, point ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
D0RVYCT5J,MONO,,,12,1," 52,960,000.00 ",10,10,10,10,10,10,10,10,80,60
6NJM4GUG6,Sea,VW65MCVF8,スリスリーズ,9,2," 52,770,000.00 ",10,10,10,10,10,10,10,10,80,60
L8VJOGDKM,まる,VW65MCVF8,スリスリーズ,15,3," 52,650,000.00 ",10,10,10,10,10,10,10,10,80,60
ZYAP6N76H,ぬわぁんでよぉ,,,15,4," 52,225,000.00 ",10,10,10,10,10,10,10,10,80,60
A172AA7DD,にしん,,,9,5," 51,895,000.00 ",10,10,10,10,10,10,10,10,80,60
R3YC2XYYZ,秋,,,15,6," 51,815,000.00 ",10,10,10,10,10,10,10,10,80,60
WL6FFE9FY,もょもと,,,15,7," 51,810,000.00 ",10,10,10,10,10,10,10,10,80,60
EQOU1ZZS7,葵,,,15,8," 51,638,000.00 ",10,10,10,10,10,10,10,10,80,60
ISRNX35D4,KYB,RWARTHA1M,乙宗梢大好き部,15,9," 51,600,000.00 ",10,10,10,10,10,10,10,10,80,60
UA5OC8495,zth,NC2YT2V28,蓮之愛同予者何人,15,10," 51,550,000.00 ",10,10,10,10,10,10,10,10,80,60
ME00V6X4B,オラトニス,PBRDPWEY1,村村会,15,11," 51,455,000.00 ",10,10,10,10,10,10,10,10,80,60
9L52YPRA1,ハミングバード,,,7,12," 51,400,000.00 ",10,10,10,10,10,10,10,10,80,60
HVA8EZJWM,鍋,,,15,13," 51,395,000.00 ",10,10,10,10,10,10,10,10,80,60
CZKJL4VOV,リリエンフェル党,M5LHG6R4T,乙宗動物園,15,14," 51,160,000.00 ",10,10,10,10,10,10,10,10,80,60
CAH984HAW,タピエンル,VW65MCVF8,スリスリーズ,15,15," 51,017,000.00 ",10,10,10,10,10,10,10,10,80,60
U1IQYBNI5,通りすがりの人,49AMYCXCD,ルドベキア,12,16," 50,930,000.00 ",10,10,10,10,10,10,10,10,80,60
RV0TDDA7D,ブリてっか,,,15,17," 50,597,000.00 ",10,10,10,10,10,10,10,10,80,60
X0N1L475X,ぼた餅,PBRDPWEY1,村村会,15,18," 50,575,000.00 ",10,10,10,10,10,10,10,10,80,60
HF5CLQ1F8,すがぽん,M5LHG6R4T,乙宗動物園,15,19," 50,570,000.00 ",10,10,10,10,10,10,10,10,80,60
TKLRD66RN,ふじー,GXR6C85BT,花帆ちゃん親衛隊,15,20," 50,540,000.00 ",10,10,10,10,10,10,10,10,80,60
QTHXHSE6U,総たい,9WDMCJNFX,ん…花帆…,15,21," 50,535,000.00 ",10,10,10,10,10,10,10,10,80,60
70NE2637U,りふいっと,49AMYCXCD,ルドベキア,8,22," 50,315,000.00 ",10,10,10,10,10,10,10,10,80,60
RKVK0YI1L,おらぴさん,1BME38BCD,さすさやクラブ,15,23," 50,265,000.00 ",10,10,10,10,10,10,10,10,80,60
42J4J5OSG,ハラシヨ,M5LHG6R4T,乙宗動物園,15,24," 49,884,000.00 ",10,10,10,10,10,10,10,10,80,60
HU55NKXPK,君と私の歌。,,,15,25," 49,434,500.00 ",10,10,10,10,10,10,10,10,80,60
LP0BEDRF6,YYPT,YE7CX8RNP,蓮ノ大三十角ex,15,26," 49,287,000.00 ",10,10,10,10,10,10,10,10,80,60
JC33CNHML,かすかす,PBRDPWEY1,村村会,15,27," 49,215,000.00 ",10,10,10,10,10,10,10,10,80,60
NWUFRAHLN,じゅんじゅん,M5LHG6R4T,乙宗動物園,12,28," 49,161,000.00 ",10,10,10,10,10,10,10,10,80,60
IN27C39RY,スス,9YM3DBTB7,泥民館,15,29," 49,095,000.00 ",10,10,10,10,10,10,10,10,80,60
OZHGPXIGS,まるごとみなみ,WN5B7VKPU,きんぴられんこん,15,30," 49,025,000.00 ",10,10,10,10,10,10,10,10,80,60
WCN6J32TG,しみちゃん,,,15,31," 48,980,000.00 ",10,10,10,10,10,10,10,10,80,60
4KFUM6ADN,ねくすと,M5LHG6R4T,乙宗動物園,15,32," 48,530,000.00 ",10,10,10,10,10,10,10,10,80,60
49TUEFEKF,もふもふまじん,V6VCA0C4N,ドル家の『D』,15,33," 48,450,000.00 ",10,10,10,10,10,10,10,10,80,60
LQEN0GFVZ,ごろーざ,WN5B7VKPU,きんぴられんこん,15,34," 48,385,000.00 ",10,10,10,10,10,10,10,10,80,60
KBI8MUTYD,まけれれ,,,13,35," 48,350,000.00 ",10,10,10,10,10,10,10,10,80,60
B424J17UB,ギンッカ,,,15,36," 48,243,000.00 ",10,10,10,10,10,10,10,10,80,60
OOC27PRN6,リリィ,11FB0EDDT,スクステ同好会,4,37," 48,155,000.00 ",10,10,10,10,10,10,10,10,80,60
TXTPD6OZ9,stella,M5LHG6R4T,乙宗動物園,15,38," 48,117,000.00 ",10,10,10,10,10,10,10,10,80,60
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,10,39," 47,941,000.00 ",10,10,10,10,10,10,10,10,80,60
IZUFEEX2U,アルメ,,,15,40," 47,931,000.00 ",10,10,10,10,10,10,10,10,80,60
8XP3JM3HY,ハヤシモリ,CX967RTGY,おんゆあさーくる,13,41," 47,836,000.00 ",10,10,10,10,10,10,10,10,80,60
K7QAEXJLJ,のりすけ,49AMYCXCD,ルドベキア,15,42," 47,826,000.00 ",10,10,10,10,10,10,10,10,80,60
L6HBG7C3L,あまらく@,0TKFF5EG3,サークル名募集中,15,43," 47,786,000.00 ",10,10,10,10,10,10,10,10,80,60
TW9L2LKS7,パワッチョ,YE7CX8RNP,蓮ノ大三十角ex,15,44," 47,703,000.00 ",10,10,10,10,10,10,10,10,80,60
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,12,45," 47,692,000.00 ",10,10,10,10,10,10,10,10,80,60
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,15,46," 47,664,000.00 ",10,10,10,10,10,10,10,10,80,60
CL0CDYUYY,かなちゃん,PBRDPWEY1,村村会,15,47," 47,536,000.00 ",10,10,10,10,10,10,10,10,80,60
OWS2KA4SW,ごみょ,49AMYCXCD,ルドベキア,15,48," 47,453,000.00 ",10,10,10,10,10,10,10,10,80,60
W3RBWWDYM,nano,,,3,49," 47,380,000.00 ",10,10,10,10,10,10,10,10,80,60
VH1RC5NNC,借金250万,25PMPEMG7,星見プロ,15,50," 47,281,000.00 ",10,10,10,10,10,10,10,10,80,60
ODE064I6J,ちあき,M5LHG6R4T,乙宗動物園,12,51," 47,031,000.00 ",10,10,10,10,10,10,10,10,80,60
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,15,52," 46,965,000.00 ",10,10,10,10,10,10,10,10,80,60
FWBTX791U,garry,M5LHG6R4T,乙宗動物園,11,53," 46,849,000.00 ",10,10,10,10,10,10,10,10,80,60
ND6DAW05J,パトリシア,M5LHG6R4T,乙宗動物園,15,54," 46,832,000.00 ",10,10,10,10,10,10,10,10,80,60
7RODEB74T,しよー,RWARTHA1M,乙宗梢大好き部,15,55," 46,820,000.00 ",10,10,10,10,10,10,10,10,80,60
64M70NFSR,たむ,VW65MCVF8,スリスリーズ,15,56," 46,817,000.00 ",10,10,10,10,10,10,10,10,80,60
7604CH5KV,hiro,FK5MUK0ET,くる♡すきクラブ,15,57," 46,793,000.00 ",10,10,10,10,10,10,10,10,80,60
W4E0R6NA9,そらをとぶ,0TKFF5EG3,サークル名募集中,15,58," 46,622,000.00 ",10,10,10,10,10,10,10,10,80,60
DJFBBUV8E,トルコ,WN5B7VKPU,きんぴられんこん,11,59," 46,605,250.00 ",10,10,10,10,10,10,10,10,80,60
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,8,60," 46,565,000.00 ",10,10,10,10,10,10,10,10,80,60
W0WYHMBR4,リョータ,49AMYCXCD,ルドベキア,13,61," 46,460,000.00 ",10,10,10,10,10,10,10,10,80,60
M30MWLT24,ゆあゆあ,05KN1RR3U,さやかほ花卉園,15,62," 46,447,000.00 ",10,10,10,10,10,10,10,10,80,60
U7NEBV4KH,こーど,49AMYCXCD,ルドベキア,15,63," 46,294,000.00 ",10,10,10,10,10,10,10,10,80,60
1Y0XFNNDJ,かなたなか,,,15,64," 46,276,000.00 ",10,10,10,10,10,10,10,10,80,60
IEM5ZNZ0W,Xenos,GXR6C85BT,花帆ちゃん親衛隊,9,65," 46,272,000.00 ",10,10,10,10,10,10,10,10,80,60
8GYTX89XA,ｺﾅｺｺﾅﾆｲﾅ,PBRDPWEY1,村村会,15,66," 46,267,000.00 ",10,10,10,10,10,10,10,10,80,60
JVDRVFFBP,たなばた野郎,,,15,66," 46,267,000.00 ",10,10,10,10,10,10,10,10,80,60
BJ2YEFM93,テンババア,,,15,68," 46,240,000.00 ",10,10,10,10,10,10,10,10,80,60
4W6BIX284,リリィ♡,R181MKNX1,みらくらは人生！,15,69," 46,198,000.00 ",10,10,10,10,10,10,10,10,80,60
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,8,70," 46,132,000.00 ",10,10,10,10,10,10,10,10,80,60
7Q17H65NQ,mitsu,YE7CX8RNP,蓮ノ大三十角ex,15,71," 46,129,000.00 ",10,10,10,10,10,10,10,10,80,60
68S69TGO8,ｲﾉｳｴ,RFYKY8DCD,LA.LA.LA,8,72," 45,946,500.00 ",10,10,10,10,10,10,10,10,80,60
EEODMO0PN,kazami,VW65MCVF8,スリスリーズ,9,73," 45,917,000.00 ",10,10,10,10,10,10,10,10,80,60
7VE9T0CUP,花びら大好きまる,PBRDPWEY1,村村会,15,74," 45,869,000.00 ",10,10,10,10,10,10,10,10,80,60
J9C1NN8VB,CBCRR23,VW65MCVF8,スリスリーズ,15,75," 45,860,000.00 ",10,10,10,10,10,10,9,10,79,60
8YL7FPM4D,テツブリ,FK5MUK0ET,くる♡すきクラブ,15,76," 45,828,000.00 ",10,10,10,10,10,10,10,10,80,60
P4ZNDWHDA,どんき,GXR6C85BT,花帆ちゃん親衛隊,15,77," 45,804,000.00 ",10,10,10,10,10,10,10,10,80,60
LDLTRQ88V,しらたま,YCTM6RYDP,金沢おでん同好会,15,78," 45,614,000.00 ",10,10,10,10,10,10,10,10,80,60
T0AGDWEPM,ゆゆ,CX967RTGY,おんゆあさーくる,15,79," 45,516,000.00 ",10,10,10,10,10,10,10,10,80,60
24M5TJDPS,わるつ,,,15,80," 45,449,000.00 ",10,10,10,10,10,10,10,10,80,60
XCRX2GAFB,なる,WN5B7VKPU,きんぴられんこん,15,81," 45,427,000.00 ",10,10,10,10,10,10,10,10,80,60
IMAK5NFHF,よもぎ,YE7CX8RNP,蓮ノ大三十角ex,15,82," 45,411,000.00 ",10,10,10,10,10,10,10,10,80,60
KY1DYH45V,ate_san,6XX7GBM0K,ぷちぐる同好会,15,83," 45,380,000.00 ",10,10,10,10,10,10,10,10,80,60
NLNKEMVRB,高町なのはな,0UT59MJ8U,かほすこ同好会,13,84," 45,373,000.00 ",10,10,10,10,10,10,10,10,80,60
K8XN5UVA3,ツインドアノブ,W26TRPM1R,めぐ党藤島派,13,85," 45,331,000.00 ",10,10,10,10,10,10,10,10,80,60
VGWT7LCX7,ZUC,,,12,86," 45,211,000.00 ",10,10,10,10,10,10,9,10,79,60
ALF76WC94,あかつき,11FB0EDDT,スクステ同好会,15,87," 45,158,000.00 ",10,10,10,10,10,10,10,10,80,60
7XT268BWG,春はこずめぐ,EYN9H9N16,蓮すきすきクラブ,15,88," 45,156,000.00 ",10,10,10,10,10,10,10,10,80,60
Y2LLTQ4MF,Lautrum,M5LHG6R4T,乙宗動物園,15,89," 45,065,000.00 ",10,10,10,10,10,10,10,10,80,60
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,10,90," 45,025,000.00 ",10,10,10,10,10,10,9,10,79,60
AJMEJX0KG,こーか,,,15,91," 45,019,000.00 ",10,10,10,10,10,10,10,10,80,60
7TAQGMS8W,ビートハート,PBRDPWEY1,村村会,15,92," 44,946,000.00 ",10,10,10,10,10,10,10,10,80,60
BRJ0XWX77,しいのき,V4A5MP41E,徒町チャレンジ！,15,93," 44,935,000.00 ",10,10,10,10,10,10,10,10,80,60
KXMPLAX04,ろーぱす,9JTF508LB,スクスタ亡霊部,15,94," 44,929,000.00 ",10,10,10,10,10,10,10,10,80,60
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,15,95," 44,891,000.00 ",10,10,10,10,10,10,10,10,80,60
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,6,96," 44,880,000.00 ",10,10,10,10,10,10,10,10,80,60
N6KDBV2A2,ハンバーグ,7R8NKPAB1,花帆推し倶楽部,15,97," 44,803,000.00 ",10,10,10,10,10,10,10,10,80,60
AKMY82517,いずのあいさん,VW65MCVF8,スリスリーズ,15,98," 44,801,000.00 ",10,10,10,10,9,2,10,10,71,51
CO2UVBYHH,海・丸・葵・星,VW65MCVF8,スリスリーズ,7,99," 44,786,000.00 ",10,10,10,10,10,10,10,10,80,60
NT480V79A,ゆざくら,PBRDPWEY1,村村会,15,100," 44,771,000.00 ",10,10,10,10,10,10,10,10,80,60
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,15,101," 44,657,000.00 ",10,10,10,10,10,10,10,10,80,60
M8KSSVGQS,おばすこ,,,15,102," 44,638,000.00 ",10,10,10,10,10,10,10,10,80,60
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,5,103," 44,611,000.00 ",10,10,10,10,10,10,10,10,80,60
ZUIWXH7GR,オバタさん,8JMW9G2XW,僕らのリンクラ！,15,104," 44,602,000.00 ",10,10,10,10,10,10,10,10,80,60
MOY90G2ES,kaz,2NY9H8BR9,乙宗紅茶館,15,105," 44,569,000.00 ",10,10,10,10,10,10,10,10,80,60
SM59T811D,Case,RWARTHA1M,乙宗梢大好き部,12,106," 44,522,000.00 ",10,10,10,10,10,10,10,10,80,60
L71LEGR49,かんなぎ,49AMYCXCD,ルドベキア,15,107," 44,521,000.00 ",10,10,10,10,10,10,10,10,80,60
MY1FSZGKQ,カルビ,W3YKKRWHG,ルリと愉快な一家,15,108," 44,464,000.00 ",10,10,10,10,10,10,10,10,80,60
BMM78P2WR,(・8・),M5LHG6R4T,乙宗動物園,15,109," 44,427,000.00 ",10,10,10,10,10,10,10,10,80,60
8E70ID58F,あるとす,WN5B7VKPU,きんぴられんこん,15,110," 44,368,000.00 ",10,10,10,10,10,10,10,10,80,60
84U35FCIX,じゃじゃ,YCTM6RYDP,金沢おでん同好会,11,111," 44,322,000.00 ",10,10,10,10,10,10,10,10,80,60
ARB6FHC6U,なべし,79C17CHA2,蓮ノ空出張部,15,112," 44,305,000.00 ",10,10,10,10,10,10,10,10,80,60
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,15,113," 44,247,000.00 ",10,10,10,10,10,10,10,10,80,60
KWNXKNY6X,応愛果林,49AMYCXCD,ルドベキア,15,114," 44,233,000.00 ",10,10,10,10,10,10,9,10,79,60
EMFP5HG3T,さりっく,GXR6C85BT,花帆ちゃん親衛隊,15,115," 44,228,000.00 ",10,10,10,10,10,10,10,10,80,60
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,15,116," 44,178,000.00 ",10,10,10,10,10,10,10,10,80,60
TUHKRV0IW,ポン,,,15,117," 44,024,250.00 ",10,10,10,10,10,10,8,10,78,60
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,11,118," 43,972,000.00 ",10,10,10,10,10,10,10,10,80,60
1FREY7CCF,ぱむぱむ,HE0GK3EPE,瑞蓮プロカ倶楽部,15,119," 43,937,000.00 ",10,10,10,10,10,10,10,10,80,60
FCED0MOWI,つかべん,RWARTHA1M,乙宗梢大好き部,15,120," 43,922,000.00 ",10,10,10,10,10,10,10,10,80,60
8OJ4K93MD,コロ,HBUK6F7CC,乙宗梢なりきり部,15,121," 43,883,000.00 ",10,10,9,10,10,9,7,10,75,58
85NX5JDGB,いろはす,GKR9TEBYC,毎日がホリデイ♪,15,122," 43,881,000.00 ",10,10,10,10,10,10,10,10,80,60
W6KGEJ697,まだまだお,GXR6C85BT,花帆ちゃん親衛隊,9,123," 43,845,250.00 ",10,10,10,10,10,10,8,10,78,60
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,9,124," 43,840,000.00 ",10,10,10,10,10,10,10,10,80,60
B6XUHLVUZ,ればにら,RFYKY8DCD,LA.LA.LA,15,125," 43,837,500.00 ",10,10,10,10,10,10,10,10,80,60
8JKPKHDHC,梅雨はつづこず,EYN9H9N16,蓮すきすきクラブ,15,126," 43,797,000.00 ",10,10,10,10,10,10,10,10,80,60
GRN5C49P3,えーるん,,,15,127," 43,789,000.00 ",10,10,10,10,10,10,10,10,80,60
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,13,128," 43,711,750.00 ",10,10,10,10,10,10,9,10,79,60
ZWGHFBK3S,DSsuzu,YCTM6RYDP,金沢おでん同好会,15,129," 43,683,000.00 ",10,10,10,10,10,10,10,10,80,60
6PNANEUV0,なの,WN5B7VKPU,きんぴられんこん,15,130," 43,538,000.00 ",10,10,10,10,10,10,10,10,80,60
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,15,131," 43,448,000.00 ",10,10,10,10,10,10,10,10,80,60
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,10,132," 43,423,000.00 ",10,10,10,10,10,10,10,10,80,60
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,14,133," 43,404,000.00 ",10,10,10,10,10,10,10,10,80,60
FVG9O3T6M,少結,PPAHU1TNY,蓮ノ空のんびり部,15,134," 43,374,000.00 ",7,10,9,10,9,7,10,10,72,52
AFMBX6BPP,美鳩,PBRDPWEY1,村村会,13,135," 43,372,000.00 ",10,10,10,10,10,10,10,10,80,60
D091ANCFC,ぽっぽ,998H940YN,お嬢様筋トレ部,15,136," 43,336,000.00 ",9,9,9,10,8,9,8,10,72,54
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,15,137," 43,275,000.00 ",10,10,10,10,10,10,10,10,80,60
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,15,138," 43,253,000.00 ",10,10,10,10,10,10,10,10,80,60
JLADG5GPX,うぇすとれ,PBRDPWEY1,村村会,15,139," 43,244,000.00 ",10,10,10,10,10,10,10,10,80,60
ON66GC85Z,ミツボシ,JTX1G19BP,さやかほ癒し会,15,140," 43,204,000.00 ",10,10,10,10,10,10,9,10,79,60
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,15,141," 43,203,000.00 ",10,10,10,10,10,10,10,10,80,60
4NF07ZA7K,ゆーさく,VW65MCVF8,スリスリーズ,15,142," 43,185,000.00 ",10,10,10,10,10,10,10,10,80,60
9RV301LEB,いもむし,GXR6C85BT,花帆ちゃん親衛隊,15,143," 43,159,000.00 ",10,10,10,10,10,10,10,10,80,60
K4IYCBPH8,ふるさと,,,2,144," 43,142,000.00 ",10,10,10,9,10,10,9,10,78,59
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,15,145," 43,130,000.00 ",10,10,10,10,10,10,10,10,80,60
WIN8KLGAN,もり,1BME38BCD,さすさやクラブ,3,146," 42,999,000.00 ",10,10,10,10,10,9,8,10,77,59
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,14,147," 42,957,000.00 ",10,10,10,10,10,10,10,10,80,60
8Q0P3A5Y5,よしお,CM5THHYHB,「」ノ空だけれど,15,148," 42,880,750.00 ",10,10,10,10,10,10,10,10,80,60
XEDYAEF7D,waito,PBRDPWEY1,村村会,4,149," 42,854,000.00 ",10,10,10,10,10,10,10,10,80,60
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,9,150," 42,808,000.00 ",10,10,10,10,10,10,10,10,80,60
7L6LDY5MT,handaeun,YE7CX8RNP,蓮ノ大三十角ex,15,151," 42,799,000.00 ",10,10,10,10,10,10,10,10,80,60
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,11,152," 42,766,250.00 ",10,10,10,10,10,10,10,10,80,60
LEEU9JZFJ,きりんちゃん,RWARTHA1M,乙宗梢大好き部,15,153," 42,753,000.00 ",10,10,10,10,10,10,8,10,78,60
4YTEQDE04,まんまる,,,15,154," 42,746,000.00 ",10,10,10,10,10,10,10,10,80,60
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角ex,12,155," 42,729,000.00 ",10,10,10,10,9,10,5,10,74,59
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角ex,15,156," 42,718,000.00 ",10,10,10,10,10,10,10,10,80,60
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,15,157," 42,707,000.00 ",10,10,9,10,10,10,10,10,79,59
1P6AUGHX2,もじゃもじゃ,RWARTHA1M,乙宗梢大好き部,15,158," 42,639,000.00 ",10,10,10,10,10,10,10,10,80,60
56DXP4XGM,aki_,0UT59MJ8U,かほすこ同好会,9,159," 42,634,000.00 ",10,10,10,10,10,10,10,10,80,60
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,15,160," 42,631,000.00 ",10,10,10,10,10,10,10,10,80,60
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,14,161," 42,629,000.00 ",10,10,10,10,10,10,9,10,79,60
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角ex,15,162," 42,620,000.00 ",10,10,10,10,10,10,10,10,80,60
IEBYCC1D7,わらび餅,RFYKY8DCD,LA.LA.LA,14,163," 42,581,000.00 ",10,10,10,10,10,10,10,10,80,60
S1JO65QZU,すと。,PBRDPWEY1,村村会,9,164," 42,560,000.00 ",9,10,9,9,10,9,9,10,75,56
XBQ9DY9FG,店長,3A63DYH54,LLすこすこ部,15,165," 42,559,000.00 ",10,10,10,10,10,10,9,10,79,60
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,15,166," 42,550,000.00 ",10,10,9,9,10,9,9,10,76,57
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,10,167," 42,511,000.00 ",10,10,10,10,10,10,10,10,80,60
JRXUOPXXN,ぐんま,49AMYCXCD,ルドベキア,15,168," 42,510,000.00 ",10,10,10,10,10,10,10,10,80,60
HW0SDYDPT,そとかんだ,YCTM6RYDP,金沢おでん同好会,15,169," 42,494,000.00 ",10,10,10,10,10,10,10,10,80,60
RFP277XPM,スガ,11FB0EDDT,スクステ同好会,15,170," 42,470,000.00 ",10,10,10,10,10,10,10,10,80,60
V45G4Y8ER,ニッケル,GXR6C85BT,花帆ちゃん親衛隊,15,171," 42,455,000.00 ",9,10,9,10,9,10,10,10,77,57
NXLLUPEY0,ゆ〜いん,R181MKNX1,みらくらは人生！,12,172," 42,442,000.00 ",10,10,10,10,10,10,10,10,80,60
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,15,173," 42,405,000.00 ",10,10,10,10,10,10,10,10,80,60
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,15,174," 42,387,000.00 ",10,10,10,10,10,10,10,10,80,60
BGHQZ7N7W,の〜ヴぁ♪,GKR9TEBYC,毎日がホリデイ♪,15,175," 42,381,000.00 ",10,10,10,10,10,10,8,10,78,60
J5GI3NA6M,電流不組アンペア,GXR6C85BT,花帆ちゃん親衛隊,15,176," 42,379,000.00 ",10,10,10,10,10,10,10,10,80,60
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,8,177," 42,377,000.00 ",10,10,10,10,9,7,10,10,76,56
7F72YZWZM,K-GO,W3YKKRWHG,ルリと愉快な一家,15,178," 42,357,000.00 ",10,10,10,10,10,10,10,10,80,60
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,4,179," 42,353,000.00 ",10,10,10,10,10,10,10,10,80,60
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,15,180," 42,350,000.00 ",10,10,10,10,10,10,10,10,80,60
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,11,181," 42,319,000.00 ",10,10,10,10,10,10,10,10,80,60
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,9,182," 42,311,000.00 ",10,10,10,10,10,10,10,10,80,60
E660BE5X1,ロコモコ丼,6045Y2RW7,ポチっと！蓮ノ空,15,183," 42,308,000.00 ",10,10,10,10,10,10,10,10,80,60
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,15,184," 42,299,000.00 ",10,10,10,10,10,10,7,10,77,60
62NPMRQF6,ふく,,,11,185," 42,280,000.00 ",10,10,10,10,10,10,10,10,80,60
74NVPKIGI,"なめろうoNM,",73CBYJYB0,"oNM,",15,186," 42,206,000.00 ",9,10,10,10,9,10,8,10,76,58
DRSNNTTME,もや,YE7CX8RNP,蓮ノ大三十角ex,4,187," 42,187,000.00 ",9,10,10,10,9,10,7,10,75,58
AT03UHE11,えむ,25PMPEMG7,星見プロ,15,187," 42,187,000.00 ",10,10,10,10,10,10,10,10,80,60
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,14,189," 42,128,000.00 ",10,10,10,10,10,10,10,10,80,60
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,15,190," 42,125,000.00 ",8,10,9,10,10,8,8,10,73,55
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角ex,15,191," 42,119,000.00 ",10,10,10,10,10,10,10,10,80,60
M3ANWTEQ1,"甘野老oNM,",73CBYJYB0,"oNM,",15,192," 42,095,000.00 ",10,10,10,10,10,10,10,10,80,60
J9E2BXTUR,そーや,YE7CX8RNP,蓮ノ大三十角ex,15,193," 42,081,500.00 ",10,10,10,10,10,10,10,10,80,60
INAGE6AD9,halxiel,X34LWGL6R,サークル2,13,194," 42,033,500.00 ",9,10,10,10,10,9,10,10,78,58
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,9,195," 41,961,000.00 ",10,10,10,10,10,10,10,10,80,60
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,15,196," 41,948,000.00 ",10,10,10,10,10,10,10,10,80,60
NC6WJYFVX,でら,1BME38BCD,さすさやクラブ,15,197," 41,936,000.00 ",8,10,9,9,10,7,10,10,73,53
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,15,198," 41,923,000.00 ",10,10,10,10,10,10,10,10,80,60
DPNPWAUOQ,たにー,WN5B7VKPU,きんぴられんこん,15,199," 41,909,000.00 ",10,10,10,10,10,9,9,10,78,59
XTY4GG18V,こーりん,1BME38BCD,さすさやクラブ,15,200," 41,883,000.00 ",9,10,9,10,9,8,7,10,72,55
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,15,201," 41,864,000.00 ",10,10,10,10,10,10,10,10,80,60
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,13,202," 41,844,000.00 ",10,10,10,10,10,10,10,10,80,60
DES39P1DL,顔面前橋ウィッチ,B5V2LNN43,WMW,14,203," 41,772,000.00 ",10,10,9,10,10,9,9,10,77,58
K8XEDFZF2,だいこんばたけ,8R49BTWW6,蓮女お嬢様クラブ,11,204," 41,701,000.00 ",10,10,10,10,10,10,10,10,80,60
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,15,205," 41,697,000.00 ",9,10,9,10,10,9,7,10,74,57
GUUN5GB0W,むうげ,BKUHCT7WF,蓮女お嬢様部,12,206," 41,614,000.00 ",9,10,9,10,10,9,10,10,77,57
9NMP2LJU2,くぼっち,EYN9H9N16,蓮すきすきクラブ,15,207," 41,606,000.00 ",9,10,10,10,10,10,9,10,78,59
